time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018158686222000,28.92722216796875,-0.12365743517875671,-2.2685546875,0.3148515522480011,-0.3329424560070038,0.14123566448688507,0.9323098659515381,0.15323972702026367,-0.016495078802108765,0.08909815549850464,0.07569335325841225,-0.9826754225716755,-0.022448914494744718,-0.1676769209867698
1771018158696254200,28.937254150390626,0.17339153587818146,-2.3054850101470947,0.3717460036277771,-0.3109193444252014,0.1425398737192154,0.9396868944168091,0.1473146378993988,0.06090554594993591,0.012415707111358643,0.07582400383669956,-0.9845680688652932,-0.021660337842044387,-0.1562282043994716
1771018158706285300,28.947285400390626,0.4255271255970001,-2.2337870597839355,0.4276268482208252,-0.2887788712978363,0.1465442031621933,0.9461138844490051,0.1221986711025238,0.1171429306268692,-0.0434497594833374,0.07734413107319141,-0.9862179484355538,-0.02076315140276757,-0.14477887178402307
1771018158716316200,28.957316162109375,0.6960209012031555,-2.1446757316589355,0.44080469012260437,-0.26730865240097046,0.1531972885131836,0.9513552784919739,0.08873504400253296,0.1111154556274414,-0.0864565372467041,0.08025278529664526,-0.9875642275267715,-0.01986294925430666,-0.13372321986480262
1771018158726347300,28.96734716796875,0.7159045338630676,-2.0566294193267822,0.44134610891342163,-0.24643474817276,0.1612587571144104,0.9556494951248169,0.06656408309936523,0.06721113622188568,-0.09575545787811279,0.0839204710867213,-0.9886672394360494,-0.01902240203175485,-0.12301510518167028
1771018158736378000,28.977378173828125,0.48191654682159424,-2.008197069168091,0.3904848098754883,-0.22620311379432678,0.1681256890296936,0.9594611525535583,0.051367923617362976,-0.009296968579292297,-0.0076332688331604,0.08701517435104045,-0.9896459879506178,-0.01820460586270735,-0.11268421453317133
1771018158746410200,28.98741015625,0.16507503390312195,-1.9888579845428467,0.36057645082473755,-0.20630642771720886,0.1720472276210785,0.9632428884506226,0.04570773243904114,-0.09958328306674957,0.10856467485427856,0.08863964387969026,-0.9906154172056183,-0.01739408652921105,-0.10257402065496066
1771018158756441000,28.997441162109375,-0.08531191945075989,-2.029313802719116,0.4068262279033661,-0.1862822026014328,0.1732257604598999,0.9671044945716858,0.05832207202911377,-0.16361276805400848,0.21001917123794556,0.0888771363509846,-0.9916060743889296,-0.016420748368731763,-0.09245775863681693
1771018158766472200,29.00747216796875,-0.27160394191741943,-2.064727544784546,0.4648951292037964,-0.16562964022159576,0.17210309207439423,0.9710549116134644,0.08269810676574707,-0.10711589455604553,0.2325737476348877,0.08793756128654075,-0.9926229411507671,-0.015071518862312826,-0.08209508965376558
1771018158776503000,29.0175029296875,-0.1696069985628128,-2.068499803543091,0.500495970249176,-0.14458219707012177,0.17059627175331116,0.9746755957603455,0.09964510798454285,-0.007144168019294739,0.17887341976165771,0.08682298520037192,-0.9935571779512108,-0.013487683861358976,-0.07158124576148744
1771018158786534100,29.0275341796875,0.1314661055803299,-2.023502826690674,0.5538484454154968,-0.12365950644016266,0.17104573547840118,0.977472186088562,0.09396590292453766,0.08276896178722382,0.09903538227081299,0.08673765514388065,-0.9942826190620042,-0.011754023604289584,-0.06115991226652395
1771018158796565200,29.037565185546875,0.5645168423652649,-1.9088226556777954,0.5671959519386292,-0.10341565310955048,0.17520014941692352,0.9790866374969482,0.07674326747655869,0.12616097927093506,0.01155996322631836,0.08857505269758541,-0.9947085741501562,-0.009907669323373119,-0.05110065057589959
1771018158806597000,29.04759716796875,0.9377027153968811,-1.7791831493377686,0.5683608055114746,-0.08438059687614441,0.18326790630817413,0.97943514585495,0.05314583331346512,0.14336177706718445,-0.052768707275390625,0.09245058386158476,-0.994812604826134,-0.008090969881017188,-0.041658381657766225
1771018158816628200,29.057628173828125,0.9842350482940674,-1.658102035522461,0.5121989846229553,-0.06665370613336563,0.19349732995033264,0.9788339138031006,0.04271267354488373,0.10166865587234497,-0.06858623027801514,0.09747861279451028,-0.9946737463164325,-0.006410279098229647,-0.032877099136365655
1771018158826659300,29.067659423828125,0.730908989906311,-1.6240239143371582,0.5027969479560852,-0.04958859831094742,0.20228813588619232,0.9780696630477905,0.043378282338380814,0.03999088704586029,0.013751506805419922,0.10182242983754619,-0.9944906975264138,-0.004803291200229615,-0.02443986342835998
1771018158836690200,29.077690185546874,0.3565884530544281,-1.5314282178878784,0.4660149812698364,-0.033124182373285294,0.20802849531173706,0.9775618314743042,0.0594455860555172,-0.03256765007972717,0.11624932289123535,0.10465761189081098,-0.9943691054715946,-0.003314449947087922,-0.016307031591264103
1771018158846721300,29.08772119140625,-0.0024353177286684513,-1.584252953529358,0.5806475281715393,-0.01690935343503952,0.20956413447856903,0.9776486158370972,0.07977557182312012,-0.06794731318950653,0.26545435190200806,0.1053852560537504,-0.9943953158677034,-0.0015031318968518005,-0.008343028747555986
1771018158856753200,29.097753173828124,-0.031387872993946075,-1.6667132377624512,0.5896067023277283,0.00033108622301369905,0.20937469601631165,0.9778354167938232,0.0956161767244339,-0.07904939353466034,0.258065402507782,0.10527237990169394,-0.9944432619104265,0.0005575370579967727,0.0001074469083831581
1771018158866784000,29.107783935546873,0.1331973522901535,-1.721789002418518,0.6515467762947083,0.01823471300303936,0.2097150832414627,0.9775924682617188,0.09612990915775299,-0.0018751323223114014,0.22296899557113647,0.10547469411479807,-0.9943785859232059,0.002729259508302025,0.008879403701506437
1771018158876815000,29.117815185546874,0.3079092502593994,-1.6085795164108276,0.638949453830719,0.036141879856586456,0.21161127090454102,0.9766852259635925,0.07901619374752045,0.0660681277513504,0.15273964405059814,0.10652022445482583,-0.994140960898302,0.005133035719645536,0.017627447120708482
1771018158886846000,29.127845947265627,0.5792256593704224,-1.4828803539276123,0.6141197681427002,0.05249819904565811,0.21567292511463165,0.9750533699989319,0.04560054838657379,0.08523036539554596,0.09976041316986084,0.10871046664804346,-0.9937158049313086,0.0074550145693177685,0.025599533743964193
1771018158896877300,29.137877197265624,0.8167144060134888,-1.401444673538208,0.6294422745704651,0.06792916357517242,0.22218500077724457,0.9726355075836182,0.030184850096702576,0.07870309054851532,0.03375804424285889,0.11219480516203058,-0.9930862435075781,0.009871949014717283,0.03308574702666067
1771018158906909200,29.1479091796875,0.9230477809906006,-1.3451963663101196,0.6327299475669861,0.08275851607322693,0.23026061058044434,0.9696037769317627,0.01984158158302307,0.06347110867500305,0.0033119916915893555,0.11652618942581122,-0.9922946996982975,0.01237386665134383,0.040247498000896303
1771018158916940300,29.157940185546874,0.78876131772995,-1.3192827701568604,0.6251111626625061,0.09721917659044266,0.2380695641040802,0.9663704037666321,0.006555870175361633,0.02812008559703827,0.007827162742614746,0.1207724956089808,-0.9914446809956036,0.014921590813668556,0.04721137785103672
1771018158926971100,29.16797119140625,0.567962646484375,-1.3105864524841309,0.6014010310173035,0.11141972243785858,0.24400484561920166,0.9633523225784302,-0.007431052625179291,-0.028642237186431885,0.06789791584014893,0.12409996502615461,-0.9906443071458639,0.017321347664750946,0.054066108549346806
1771018158937002200,29.178002197265624,0.4521774649620056,-1.3009456396102905,0.586342453956604,0.12551502883434296,0.24824181199073792,0.9605318903923035,-0.0011559277772903442,-0.06019255518913269,0.10277658700942993,0.12659465646380424,-0.9898896674673127,0.019606078804496753,0.060891121693272064
1771018158947033000,29.188033203125,0.3565205931663513,-1.344637393951416,0.5732690095901489,0.13971298933029175,0.25132453441619873,0.9577662348747253,0.012478172779083252,-0.03071296215057373,0.08921551704406738,0.12853425015240952,-0.9891453815639958,0.021783959636840426,0.06779237183370368
1771018158957065200,29.198065185546874,0.33185866475105286,-1.3769983053207397,0.5761601328849792,0.15418872237205505,0.2537430226802826,0.9549031257629395,0.02745187282562256,-0.009037882089614868,0.08328944444656372,0.13017156368503943,-0.9883733824140278,0.02386653479701807,0.07485796303193096
1771018158967096000,29.208095947265626,0.3899851143360138,-1.377505898475647,0.5658827424049377,0.16885744035243988,0.2562061548233032,0.9517592787742615,0.027706295251846313,-0.000514596700668335,0.0660172700881958,0.13187529040533835,-0.98752581833804,0.02593090441752549,0.08203236087273268
1771018158977127200,29.218127197265623,0.5106260776519775,-1.3549710512161255,0.6030884385108948,0.1834663599729538,0.2594837248325348,0.9481604099273682,0.02615886926651001,0.01456412672996521,0.03299492597579956,0.13405012541845193,-0.9865547821218107,0.02810459562021268,0.08916459396678002
1771018158987158000,29.228157958984376,0.6022307872772217,-1.3151428699493408,0.6086264848709106,0.19768162071704865,0.2636597752571106,0.9441429376602173,0.02399808168411255,0.03945609927177429,0.031031131744384766,0.13674379459533467,-0.9854661666419229,0.03046153290006971,0.09607167787337599
1771018158997189400,29.238189453125,0.5875067114830017,-1.2312469482421875,0.6169368624687195,0.21133708953857422,0.26810067892074585,0.9399246573448181,0.027981743216514587,0.06089404225349426,0.03634774684906006,0.13962065116406075,-0.9843162401293348,0.032922293911290965,0.10268235469633073
1771018159007220200,29.24822021484375,0.4988075792789459,-1.21379816532135,0.635500431060791,0.2246084213256836,0.2718178331851959,0.9357705116271973,0.035904914140701294,0.054399847984313965,0.059423089027404785,0.14217250296941195,-0.9831715042524928,0.03548297727002525,0.10909541915114564
1771018159017252000,29.258252197265627,0.4025270938873291,-1.148269534111023,0.6141940355300903,0.23741193115711212,0.2745779752731323,0.9317954182624817,0.03556780517101288,0.025058865547180176,0.08825469017028809,0.14425489935842112,-0.9820667895544779,0.03798055356791931,0.11529468976982363
1771018159027283200,29.268283203125,0.34228211641311646,-1.1679017543792725,0.6070078015327454,0.24973289668560028,0.2765180170536041,0.92799311876297,0.038703978061676025,0.010301411151885986,0.10775822401046753,0.1459207369168138,-0.9810051256034358,0.04031744612895579,0.12128713389232235
1771018159037314300,29.278314208984376,0.3316936492919922,-1.1591297388076782,0.5557581782341003,0.262137770652771,0.27814701199531555,0.9240769743919373,0.03510347008705139,0.012212514877319336,0.10052025318145752,0.14745498865032505,-0.9799120418179944,0.04255451258969315,0.1273522516712212
1771018159047345200,29.28834521484375,0.3432774245738983,-1.0652283430099487,0.5096045136451721,0.274001806974411,0.27977630496025085,0.9201350212097168,0.014496147632598877,0.03235751390457153,0.12419188022613525,0.14898015948127225,-0.978816100939977,0.04457073065379237,0.13318206365752044
1771018159057376300,29.298376220703126,0.42574620246887207,-1.0210108757019043,0.5339109301567078,0.2850492298603058,0.28181326389312744,0.9161487221717834,0.002533167600631714,0.05526864528656006,0.13045167922973633,0.15071988597741184,-0.9777047777744258,0.04655878195844455,0.13859733635672064
1771018159067408100,29.308408203125,0.5102314949035645,-0.9307587146759033,0.5255441069602966,0.29582151770591736,0.2846302390098572,0.9118525385856628,-0.005477339029312134,0.08325907588005066,0.11745947599411011,0.1529342550707711,-0.9764941871242558,0.04884015151959621,0.14382207876665343
1771018159077439000,29.31843896484375,0.5014159083366394,-0.8715025782585144,0.48512423038482666,0.30549997091293335,0.2876633405685425,0.90770024061203,-0.02779000997543335,0.09559169411659241,0.15135133266448975,0.15524595164575483,-0.9753166834318181,0.051063441586038594,0.1484877664893477
