time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018167182615600,37.42361547851562,-0.0017800913192331,-0.4522479474544525,0.0038678650744259,-0.9995304346084596,0.0169920660555362,-0.0254983995109796,0.0345646142959594,-0.0061583258211612,-0.0772542953491211,0.0452327693518657,-0.6972883077406196,-0.0322461793034638,-0.7146350086939575
1771018167192647400,37.4336474609375,-0.0151234166696667,-0.5096420049667358,0.0124320574104785,-0.999639630317688,0.0171253904700279,-0.0206740461289882,0.0409756898880004,-0.0126850921660661,-0.0904557108879089,0.0451711294328307,-0.6990143831923276,-0.0322779969856667,-0.712949267946814
1771018167202678500,37.443678466796875,-0.0143604204058647,-0.567979097366333,-0.0129918083548545,-0.9997369050979614,0.0171319767832756,-0.0152597269043326,0.0391807556152343,-0.0066339541226625,-0.0971212387084961,0.0450449505476915,-0.7009444537210083,-0.0323575245928137,-0.7110562339347045
1771018167212709600,37.45370971679687,0.0221325196325778,-0.6429810523986816,-0.0032478354405611,-0.9998127222061156,0.0170312263071537,-0.0092086428776383,0.0458178520202636,-0.0012078825384378,-0.1022873520851135,0.0449165847835586,-0.7030911614127738,-0.032534553360991,-0.7089336835520722
1771018167222740700,37.46374072265625,0.0769137442111969,-0.7103846073150635,0.0038809138350188,-0.99985271692276,0.0170060228556394,-0.0023845843970775,0.0468954443931579,-0.0085069015622138,-0.1112323403358459,0.0449699084249322,-0.70549789783947,-0.0328698021249175,-0.7065197487776738
1771018167232771600,37.473771484375,0.154442012310028,-0.7654262185096741,0.0218505933880805,-0.9998416304588318,0.0170830935239791,0.0049914675764739,0.0441684126853942,-0.0076836813241243,-0.1265734434127807,0.0452978681570318,-0.7080804786472752,-0.0334330609055705,-0.7038837898071028
1771018167242802700,37.483802734375,0.2193919718265533,-0.835138201713562,0.0322731398046016,-0.9997645616531372,0.017401535063982,0.0129634011536836,0.0522547960281372,-0.0078800581395626,-0.1252681016921997,0.0459401731021469,-0.710854311191302,-0.0341738023479632,-0.7010048828717497
1771018167252833500,37.49383349609375,0.2626253664493561,-0.9115483164787292,0.0787516981363296,-0.99960196018219,0.0180355831980705,0.0216911733150482,0.0593096613883972,-0.0021816939115524,-0.1133354902267456,0.0468433875362799,-0.713877238389608,-0.0349982136549147,-0.6978252323368824
1771018167262865700,37.50386572265625,0.2957207262516022,-0.9793134927749634,0.0754648223519325,-0.9993361830711364,0.0189347099512815,0.0311219710856676,0.0607223510742187,-0.0066208615899086,-0.1238038539886474,0.0479689645440335,-0.7171273713600413,-0.0359070902872426,-0.6943615411672472
1771018167272896500,37.513896484375,0.252345472574234,-1.0669128894805908,0.0792268067598342,-0.99894917011261,0.0198045652359724,0.0413318797945976,0.0608083009719848,-0.0201249998062849,-0.1318012475967407,0.0490529049978624,-0.7206304298598765,-0.036847301726157,-0.6905996545670542
1771018167282927600,37.523927734375,0.1732858121395111,-1.146641492843628,0.1273799538612365,-0.9984100461006165,0.0208859331905841,0.0523568615317344,0.0649994015693664,-0.04691743850708,-0.1260873079299926,0.0499595264300142,-0.724411358173203,-0.0375048733033915,-0.686531627995629
1771018167292958500,37.53395849609375,0.1045409366488456,-1.235230565071106,0.1084294319152832,-0.9976887106895448,0.0221742410212755,0.0642303675413131,0.0720142722129821,-0.0515321567654609,-0.1299194097518921,0.0506526083124053,-0.7284801423390155,-0.0378400079365792,-0.6821430592936594
1771018167302989600,37.54398950195313,0.0739239007234573,-1.3270190954208374,0.1414214670658111,-0.9967514872550964,0.0234682522714138,0.0770453736186027,0.0771651864051818,-0.0348055511713027,-0.1347845792770385,0.0511413222294167,-0.7328562072499536,-0.038006132375833,-0.6773935559681423
1771018167313020400,37.5540205078125,0.1041211262345314,-1.3931132555007937,0.128264382481575,-0.9955706000328064,0.024882698431611,0.090664342045784,0.0741991400718689,-0.0219377502799034,-0.142162799835205,0.0516499431435838,-0.7374799336867762,-0.0381512480327798,-0.672309526994376
1771018167323051500,37.56405151367188,0.1885233670473098,-1.4477163553237915,0.1476111859083175,-0.9941446781158448,0.0264174472540617,0.1047770455479621,0.073521077632904,-0.014530835673213,-0.1461589634418487,0.0523906268881987,-0.7422307348958006,-0.0384975370209829,-0.6669831882883336
1771018167333083600,37.57408374023437,0.2907473742961883,-1.5020126104354858,0.0970891565084457,-0.9924521446228028,0.0279206670820713,0.1194117590785026,0.0729117393493652,-0.0053529161959886,-0.1497614383697509,0.0534135072581178,-0.7471057721894733,-0.039228104389068,-0.6613933081427317
1771018167343114500,37.58411450195312,0.3088999986648559,-1.565759539604187,0.1107367947697639,-0.9904676675796508,0.0293511096388101,0.134581983089447,0.0793959498405456,-0.0077751819044351,-0.1299890428781509,0.0546014812178009,-0.7521105333683862,-0.0402583347681133,-0.6555361749557176
1771018167353145600,37.5941455078125,0.3337406516075134,-1.6401387453079224,0.1329331696033477,-0.9881383776664734,0.0310467407107353,0.150394469499588,0.0845587253570556,-0.0134533494710922,-0.0975837856531143,0.0559134599798879,-0.7572921932244945,-0.041300977179425,-0.6493661468448375
1771018167363176700,37.6041767578125,0.2718985974788666,-1.670974850654602,0.1347859352827072,-0.9854585528373718,0.032876119017601,0.1667045354843139,0.0843814015388488,-0.0108881890773773,-0.1058677583932876,0.0571757064210339,-0.7626055360418214,-0.0422500232714684,-0.6429452253443445
1771018167373207600,37.61420751953125,0.2043302953243255,-1.705677509307861,0.1392539292573928,-0.982454240322113,0.0346240103244781,0.1832616776227951,0.0854052901268005,-0.0073718093335628,-0.0909459590911865,0.058156315647718,-0.767973788870131,-0.0429778891975708,-0.6363858792768882
1771018167383238700,37.62423876953125,0.1965804994106292,-1.774042725563049,0.1579634249210357,-0.9790607690811156,0.0364565700292587,0.2002777159214019,0.0884356498718261,-0.0133090019226074,-0.0718596875667572,0.0589995348311038,-0.7734623724138585,-0.0435295153354416,-0.6295874183797951
1771018167393269500,37.63426953125,0.2331873327493667,-1.8258224725723269,0.1336519569158554,-0.9752242565155028,0.0383468270301818,0.2178699076175689,0.0846297740936279,-0.0172134153544902,-0.0958911180496215,0.0598887649169463,-0.7790926098144347,-0.0441549669622729,-0.6224776685694877
1771018167403301400,37.64430126953125,0.3018191158771515,-1.848155498504639,0.1042370796203613,-0.970991551876068,0.04007238894701,0.2357319742441177,0.0682053565979003,-0.031313844025135,-0.1014546304941177,0.0608708930229822,-0.784750716428662,-0.0450810036231527,-0.6151656085206348
1771018167413332500,37.65433251953125,0.3972413539886474,-1.8451825380325315,0.1399042606353759,-0.9664090871810912,0.0421135239303112,0.2535351514816284,0.0592130422592163,-0.040938600897789,-0.0967510938644409,0.0622066953377676,-0.7903345488896955,-0.0462480221406256,-0.6077522456650948
1771018167423363300,37.66436328125,0.4980523884296417,-1.8235994577407837,0.140924796462059,-0.9615210890769958,0.04468410089612,0.2710726261138916,0.0630836486816406,-0.0261141471564769,-0.0997164547443389,0.0639917540142506,-0.7957823038366191,-0.047611385257025,-0.6003071443207396
1771018167433394700,37.674394775390624,0.6041892170906067,-1.8165833950042725,0.1403681933879852,-0.9563725590705872,0.0475405156612396,0.2882563769817352,0.0686771273612976,-0.0018251985311508,-0.0795924365520477,0.0661571359871371,-0.8010606577959611,-0.0492951352887689,-0.5928702848199605
1771018167443425500,37.68442553710938,0.7037416100502014,-1.8414520025253296,0.1756465435028076,-0.9508301615715028,0.0510184951126575,0.3054815530776977,0.0817811489105224,6.8955123424e-06,-0.1003881990909576,0.0688157587494434,-0.8062985035157068,-0.0512200473589265,-0.585255134083702
1771018167453456600,37.69445654296875,0.7719776034355164,-1.87490975856781,0.2114711254835128,-0.944890797138214,0.0551914237439632,0.3227003514766693,0.0937859416007995,-0.0201267376542091,-0.1180952489376068,0.0719060330675439,-0.8114886135523209,-0.0532579234098157,-0.5774767969339298
1771018167463487700,37.70448779296875,0.804140031337738,-1.9685667753219604,0.2893286347389221,-0.9383887648582458,0.0602033324539661,0.3402971923351288,0.1024054884910583,-0.0428235791623592,-0.1307635307312011,0.0753504132845685,-0.8167613325864213,-0.0552225209788056,-0.569362584214581
1771018167473518600,37.7145185546875,0.6246821284294128,-1.9662317037582395,0.3010569214820862,-0.931283175945282,0.0655504018068313,0.3583499491214752,0.1114742755889892,-0.0527787953615188,-0.1141940653324127,0.0786248739955966,-0.8221602564258819,-0.056811034785541,-0.5609305673870394
1771018167483550500,37.72455053710937,0.3891404271125793,-2.062955141067505,0.3123801350593567,-0.9236801862716676,0.070245124399662,0.3766704201698303,0.1201370954513549,-0.0522550120949745,-0.009910225868225,0.0809892514870056,-0.8276462353128239,-0.0577660927567564,-0.5523635911982272
1771018167493581600,37.73458154296875,0.1817353218793869,-2.1437766551971436,0.3050956130027771,-0.9153003692626952,0.0742094963788986,0.3958762586116791,0.1202107667922973,-0.0611937493085861,-0.0311302542686462,0.0824182626804184,-0.8334026222099049,-0.0581222379445545,-0.5433866504336011
1771018167503612400,37.7446123046875,0.0123636005446314,-2.200023889541626,0.3145285248756408,-0.906220555305481,0.0774098858237266,0.4156581461429596,0.1019909977912902,-0.0753041729331016,-0.0346919894218444,0.0830118188253818,-0.8393254348181017,-0.057981771600797,-0.534115961951972
1771018167513643500,37.7546435546875,-0.0744317471981048,-2.1828088760375977,0.365856409072876,-0.89655601978302,0.0803017690777778,0.4355902969837188,0.0844833254814148,-0.0741067081689834,-0.0460486710071563,0.0831129665597531,-0.8452830578874654,-0.0573733717845991,-0.5246875977080843
1771018167523674400,37.76467431640625,-0.0443470813333988,-2.141063690185547,0.4323347806930542,-0.8865624666213989,0.0835498422384262,0.4550013542175293,0.0755884647369384,-0.0514300838112831,-0.0941768288612365,0.0832474852408055,-0.8510685231512771,-0.0564185473440945,-0.515333966866179
1771018167533705500,37.77470556640625,0.0914387106895446,-2.0807344913482666,0.4984283447265625,-0.8763660192489624,0.0877696499228477,0.4735809862613678,0.0890583992004394,-0.0062724575400352,-0.1455780863761901,0.0839388561076044,-0.8565784195410778,-0.0553525732700119,-0.5061262032464645
1771018167543736600,37.78473657226562,0.3348918557167053,-2.1311936378479004,0.5828076601028442,-0.8656864762306213,0.0934661254286766,0.4917832612991333,0.1123754382133483,0.0382477492094039,-0.195396602153778,0.0855982227955814,-0.8619323351622807,-0.0544452567479696,-0.4967708059710479
1771018167553768700,37.79476879882812,0.5797984600067139,-2.2078826427459717,0.6175400614738464,-0.8541698455810547,0.100988782942295,0.5100932717323303,0.1395245194435119,0.0516753867268562,-0.2420268654823303,0.0884956982418352,-0.8672598917496747,-0.0539157843054755,-0.4869516326083195
1771018167563799600,37.80479956054688,0.721146821975708,-2.2951269149780273,0.6237215399742126,-0.841753363609314,0.1096957847476005,0.5286000370979309,0.1426262259483337,0.0274349525570869,-0.2153677344322204,0.0922680056180099,-0.8725829430274631,-0.0538426193618786,-0.4766409084976581
1771018167573830700,37.81483056640625,0.621431827545166,-2.3483219146728516,0.638710618019104,-0.828515887260437,0.1186888590455055,0.547242283821106,0.137796401977539,-0.0549529120326042,-0.0598156452178955,0.0961382653936398,-0.8779121426487901,-0.0537718063009665,-0.4659787690591194
1771018167583861500,37.824861572265625,0.3438335061073303,-2.423344850540161,0.6599972248077393,-0.8143814206123352,0.1267996430397033,0.5663082599639893,0.1341292262077331,-0.1346426606178283,0.067251980304718,0.0991788450601794,-0.883358692879796,-0.053212261088075,-0.4549830048378311
1771018167593892600,37.834892578125,0.0124549493193626,-2.5645790100097656,0.6388735771179199,-0.7991268038749695,0.1331537961959839,0.5862306356430054,0.1397335529327392,-0.15241040289402,0.0683255791664123,0.100806907369909,-0.8890531652872329,-0.0519594625951464,-0.4435342555780988
1771018167603923500,37.84492333984375,-0.35621178150177,-2.6965787410736084,0.66800856590271,-0.7825116515159607,0.1372905671596527,0.6073110103607178,0.1525373458862304,-0.1129070222377777,0.0096628069877624,0.1007969869682414,-0.8950728062194816,-0.0500018901893753,-0.4314909133722377
1771018167613954600,37.85495458984375,-0.6049133539199829,-2.6996898651123047,0.6645845174789429,-0.7648046016693115,0.1394513100385666,0.6289892792701721,0.1648594141006469,-0.089661881327629,-0.0795812010765075,0.0993570071793015,-0.9012535302678748,-0.0472937911178523,-0.4190866675025857
1771018167623986400,37.864986328125,-0.6108998656272888,-2.6318154335021973,0.6766566634178162,-0.7467248439788818,0.1405113190412521,0.6501221060752869,0.1542565822601318,-0.0579612702131271,-0.1503051519393921,0.0972933491229246,-0.907248620365701,-0.0442829814900078,-0.4067837221678226
1771018167634017500,37.875017578125,-0.3556865751743316,-2.537480354309082,0.71021568775177,-0.728610634803772,0.1423648744821548,0.6699689030647278,0.1428258419036865,-0.0103305876255035,-0.2143721580505371,0.0958741514939821,-0.9128373555240532,-0.0413813192286013,-0.3947449341359613
1771018167644048400,37.88504833984375,0.0190707724541425,-2.5833544731140137,0.7243645191192627,-0.7101825475692749,0.1463566273450851,0.6886364817619324,0.1388477683067321,0.0316371470689773,-0.2368391156196594,0.0959428668217451,-0.9180426467889232,-0.0389350667250015,-0.3827226587488323
1771018167654079500,37.89507958984375,0.4354569613933563,-2.5691957473754883,0.6019014716148376,-0.6910523772239685,0.1528151631355285,0.7064658403396606,0.1345491409301757,0.0169846415519714,-0.1327964663505554,0.0978735173629867,-0.9229407965224824,-0.0375926228956334,-0.3703887302466809
1771018167664110600,37.90511059570313,0.376558780670166,-2.5279555320739746,0.5499541163444519,-0.6719677448272705,0.1597611904144287,0.7231430411338806,0.1201640963554382,-0.0120408535003662,0.1051650643348693,0.1004228974790226,-0.9274706614143866,-0.0370095071050765,-0.358250992136416
1771018167674141700,37.9151416015625,0.1716620028018951,-2.62905216217041,0.4681487083435058,-0.6522466540336609,0.1653018444776535,0.7397633790969849,0.1364536881446838,-0.0328860729932785,0.2014903426170349,0.1022135753614738,-0.9319620806816156,-0.0364469247269776,-0.3459346129171353
1771018167684172500,37.92517260742188,-0.5601861476898193,-2.6413562297821045,0.3916350305080414,-0.6316879987716675,0.1667248010635376,0.7570822238922119,0.1420332789421081,-0.0350414365530014,0.3191203474998474,0.101644825990271,-0.936631908042923,-0.0355215585992373,-0.333357667146526
1771018167694203600,37.93520361328125,-1.3332628011703491,-2.6502716541290283,0.3494321703910827,-0.6108298301696777,0.1616662144660949,0.7750816345214844,0.1575978994369506,-0.0206902176141738,0.3356820940971374,0.0972857935766602,-0.9414969319756724,-0.0335314135604862,-0.3209280516686515
1771018167704235500,37.94523559570312,-1.5574698448181152,-2.7642006874084473,0.327893853187561,-0.588878870010376,0.1520703881978988,0.7937859296798706,0.1791499257087707,-0.0305188745260238,0.1588048934936523,0.0903911375954011,-0.9465398024335128,-0.0309090395271677,-0.3081175570819969
1771018167714266600,37.9552666015625,-1.556670308113098,-2.7103841304779053,0.360061377286911,-0.5662752389907837,0.1412402391433715,0.8120244741439819,0.1735139489173889,0.0024212747812271,0.0217921733856201,0.082926836776587,-0.9514333179959366,-0.0280513672796583,-0.2951456678518612
1771018167724297500,37.96529736328125,-0.9705060720443726,-2.60235857963562,0.40627121925354,-0.5439000129699707,0.1326713562011718,0.8285958170890808,0.1300511360168457,0.1060218960046768,-0.0732553005218505,0.0769054887803702,-0.955851856816218,-0.0253997049979796,-0.2824670190466469
1771018167734328600,37.97532861328125,-0.2141224443912506,-2.467295408248902,0.5029929876327515,-0.5220657587051392,0.1301450431346893,0.8429176211357117,0.0815291404724121,0.2074556797742843,-0.1604376435279846,0.0743860273279113,-0.9596422286190182,-0.0233584499594282,-0.2702000191589466
1771018167744359400,37.985359375,0.4514598250389099,-2.350625514984131,0.5131297707557678,-0.5009127259254456,0.1338357031345367,0.8550873398780823,0.057751715183258,0.2438193261623382,-0.1418153047561645,0.0753838432468295,-0.9628411615279392,-0.0219221511462117,-0.2584058547785314
1771018167754390500,37.995390625,0.8234385251998901,-2.2315168380737305,0.4293341934680938,-0.4804292619228363,0.1419463604688644,0.8654705882072449,0.0397858917713165,0.1805634200572967,-0.045844554901123,0.0789745428140918,-0.9655456541821308,-0.0213746284000515,-0.2470381233824452
1771018167764421400,38.00542138671875,0.7134015560150146,-2.085330009460449,0.404891163110733,-0.4610632359981537,0.1508582681417465,0.8744499087333679,0.0214574635028839,0.0397697985172271,0.1412209272384643,0.0831166930388126,-0.9678710684171236,-0.0212264333737286,-0.236361391607681
1771018167774453800,38.015453857421875,0.3163747191429138,-2.0208630561828613,0.3882853090763092,-0.4424481093883514,0.1573653817176818,0.8828794360160828,0.0373424589633941,-0.0953231453895568,0.298501968383789,0.0859541185862962,-0.9700559129821428,-0.0207663231071847,-0.2262128370785634
1771018167784484600,38.02548461914063,-0.5402712225914001,-2.0277833938598633,0.4042592048645019,-0.4237976372241974,0.1580397337675094,0.8918627500534058,0.0703735649585723,-0.0501600950956344,0.3632947206497192,0.0856204506284479,-0.972392562228164,-0.0195977500043976,-0.21618928432238
1771018167794515700,38.035515625,-0.9283652901649476,-2.147956371307373,0.4252017736434936,-0.4044165313243866,0.1528868824243545,0.90170556306839,0.1202063560485839,-0.0128264725208282,0.3429080843925476,0.0821264251953007,-0.9749577662834386,-0.0176106234333578,-0.2059186360801502
1771018167804546600,38.04554663085938,-0.8924158215522766,-2.2451417446136475,0.4200685322284698,-0.3837361335754394,0.1460538655519485,0.9118193984031676,0.1261220574378967,-0.0056730359792709,0.2043456435203552,0.0777969142912023,-0.9775832262201763,-0.0155154575740703,-0.1950330233828791
1771018167814577700,38.05557763671875,-0.3854347169399261,-2.263969659805298,0.4453214108943939,-0.362284392118454,0.1415960043668747,0.9212492108345032,0.0884502232074737,0.0759180188179016,0.1004332900047302,0.074804889968909,-0.980019274015796,-0.0136688837081518,-0.1837919871461322
1771018167824608500,38.0656083984375,0.1713726073503494,-2.0615599155426025,0.5130903720855713,-0.341430515050888,0.142288476228714,0.9290743470191956,0.0282438695430755,0.1808926910161972,-0.0020877122879028,0.0745630440801463,-0.9820349317816974,-0.0120241470545095,-0.1729253132433506
1771018167834639600,38.0756396484375,0.7135279774665833,-1.8246296644210815,0.51557856798172,-0.3225628733634949,0.1480945795774459,0.934891164302826,-0.0065234303474426,0.213203027844429,-0.0616611242294311,0.07703927400202,-0.9835314033221174,-0.0105620970758134,-0.163154666168077
1771018167844671500,38.08567138671875,0.9513831734657288,-1.7229390144348145,0.4616234302520752,-0.3051700890064239,0.1578363329172134,0.9391265511512756,-0.0083979964256286,0.168228730559349,-0.1163117289543151,0.0816388220612528,-0.9846182065000884,-0.0095012203081443,-0.154180950374168
1771018167854702600,38.09570263671875,0.7849656939506531,-1.6194912195205688,0.3961317837238312,-0.2887047827243805,0.1674224138259887,0.9426661133766174,0.0037316381931304,0.0527313947677612,0.0237035751342773,0.0862386573375642,-0.9855232071162798,-0.0087779772311312,-0.1457047224699452
1771018167864733400,38.1057333984375,0.541462242603302,-1.6029950380325315,0.3992292881011963,-0.2728994190692901,0.1747392565011978,0.9460403919219972,0.0121571719646453,-0.1085618734359741,0.1767777204513549,0.0896884843014267,-0.9863855958866974,-0.0079777743231614,-0.1376076338546521
1771018167874764500,38.1157646484375,0.2884012162685394,-1.751987099647522,0.4261336028575897,-0.2561931014060974,0.1800505965948104,0.9497091174125672,0.0393351316452026,-0.1629454493522644,0.1812421083450317,0.0920970371594842,-0.987322387197198,-0.0070042912905732,-0.129088007380936
1771018167884795600,38.12579565429687,-0.1024253889918327,-1.7079304456710815,0.4194136559963226,-0.2388796359300613,0.1818432509899139,0.9538707137107848,0.0457186698913574,-0.0383496135473251,0.243867814540863,0.0926911719841881,-0.988383623206921,-0.0057588569056745,-0.1203035108852731
1771018167894826800,38.13582666015625,-0.2085673511028289,-1.6618001461029053,0.4353595972061157,-0.22200608253479,0.1811977326869964,0.9580606818199158,0.0389311909675598,0.0409091562032699,0.2219775915145874,0.0920525233575892,-0.9894501990711684,-0.0043165211296832,-0.1117850011816374
1771018167904857600,38.14585766601562,-0.1450360566377639,-1.6471750736236572,0.4403538405895233,-0.2052929997444152,0.1803245544433593,0.9619449973106384,0.0566418319940567,0.0551643818616867,0.1386258602142334,0.0913236335059274,-0.9904366473020404,-0.0027857786150355,-0.1033807622372497
1771018167914889500,38.15588940429687,0.1664312928915023,-1.6336615085601809,0.4062043726444244,-0.1886989772319793,0.1811119616031646,0.9651895761489868,0.0667660236358642,0.0756476670503616,0.0505421161651611,0.0914930262931909,-0.9912581481194118,-0.001443765966394,-0.0950482888486979
1771018167924920600,38.16592065429688,0.5742824673652649,-1.568495273590088,0.4202906489372253,-0.172330841422081,0.1854830831289291,0.9674184918403624,0.0519084483385086,0.1161679327487945,-0.0217243432998657,0.0935302045898942,-0.9918211329803944,-0.0002727671728138,-0.0868502420785704
1771018167934951400,38.17595141601562,0.9314364194869996,-1.4353798627853394,0.4483281373977661,-0.1568560749292373,0.1935427784919738,0.9684717655181884,0.0138659477233886,0.1380612701177597,-0.0577508211135864,0.0974741901753961,-0.9920862505302068,0.0008666197671052,-0.0791387974723842
1771018167944982500,38.185982421875,1.0513207912445068,-1.3111060857772827,0.4546792507171631,-0.1426148861646652,0.2041894048452377,0.9684875011444092,-0.0136961638927459,0.0997199118137359,-0.0740934610366821,0.1027584450720904,-0.9920884330373232,0.0020701779895681,-0.0720905176238669
1771018167955013600,38.196013671875,0.7180118560791016,-1.2633997201919556,0.4681447148323059,-0.1293297708034515,0.2134537696838379,0.968355119228363,-0.0160865187644958,0.0481734573841095,-0.0002305507659912,0.1073605706101315,-0.9920515814973364,0.0033513110820198,-0.0655456719125502
1771018167965044500,38.20604443359375,0.6169877648353577,-1.2522910833358765,0.504075288772583,-0.116099514067173,0.2203991860151291,0.968475878238678,0.00202476978302,-0.0852367877960205,0.1178890466690063,0.1107861795002495,-0.9920754055550308,0.0049327829393946,-0.0590643001802504
1771018167975075600,38.21607568359375,0.4891441762447357,-1.2713887691497805,0.5110764503479004,-0.10271767526865,0.2267055064439773,0.9685317277908324,0.023829735815525,-0.1654109358787536,0.1092728376388549,0.1139111214675461,-0.9920801412082904,0.0065458288404761,-0.0525204351559472
1771018167985106400,38.2261064453125,0.2012958824634552,-1.3336726427078247,0.5088689923286438,-0.0888516083359718,0.2303982526063919,0.9690316915512084,0.0515438616275787,-0.0974331349134445,0.146019697189331,0.1157253488343659,-0.9921934513838532,0.008246938263068,-0.045737235694134
1771018167995138600,38.236138671875,0.0781901031732559,-1.373951077461243,0.5339761972427368,-0.0744465515017509,0.2321706563234329,0.9698222279548644,0.0757435262203216,-0.0417103916406631,0.1403007507324218,0.1165867403376594,-0.9923763541908672,0.0100141788195689,-0.03868572326283
1771018168005169700,38.24616967773437,0.1379615664482116,-1.397696614265442,0.5635929107666016,-0.0597159713506698,0.2334672212600708,0.9705294966697692,0.0993888080120086,0.002448946237564,0.0861570835113525,0.1172336670279767,-0.9925334872919792,0.0119170877772486,-0.0314901919841582
1771018168015200500,38.25620043945312,0.2730180323123932,-1.3892831802368164,0.5708189010620117,-0.0447276122868061,0.2357096970081329,0.9707937240600586,0.0995066612958908,0.030861347913742,0.0287332534790039,0.1183975713043619,-0.992574118782656,0.0139097783432318,-0.0241903254788648
1771018168025231600,38.26623168945312,0.5013923645019531,-1.3059812784194946,0.544353723526001,-0.0303000323474407,0.2396849989891052,0.9703776240348816,0.0821036249399185,0.042755126953125,-0.0052745938301086,0.1204816286539257,-0.99244092819522,0.0158054362378022,-0.0171841772689399
1771018168035262500,38.276262451171874,0.6402922868728638,-1.2827211618423462,0.5953695178031921,-0.0162415169179439,0.2454287707805633,0.9692786335945128,0.0583252534270286,0.0593197792768478,-0.0319006443023681,0.1235009419585226,-0.9921298765455252,0.0178216900051492,-0.0104036318310768
1771018168045293600,38.28629345703125,0.684138298034668,-1.1979637145996094,0.6023895740509033,-0.0027118315920233,0.2519510090351105,0.9677364826202391,0.0270801112055778,0.0573294460773468,-0.0333948135375976,0.1269507752360039,-0.99170013122737,0.0199773290510212,-0.0039246271277312
1771018168055324700,38.29632470703125,0.5778073668479919,-1.1694278717041016,0.6173597574234009,0.0102795846760272,0.2581249177455902,0.966056764125824,0.0084734708070755,0.0220111608505249,-0.0201645493507385,0.1302553496496327,-0.9912281414561308,0.0222521285377056,0.0022611680525713
1771018168065356500,38.3063564453125,0.4208420217037201,-1.1800280809402466,0.6490553617477417,0.0232632420957088,0.2628276348114013,0.9645624756813048,0.0049655176699161,-0.0173594653606414,0.0312262773513793,0.1328451528457095,-0.990792929601344,0.0247102836307925,0.0084265631749275
1771018168075387400,38.31638745117188,0.3495948910713196,-1.2121487855911257,0.6790902614593506,0.0365572497248649,0.2662775814533233,0.9632030129432678,0.001345582306385,-0.0694696903228759,0.0764851570129394,0.1348368887390119,-0.9903840126570096,0.0272213300192341,0.0147500214741905
1771018168085418500,38.32641845703125,0.3223326504230499,-1.2035622596740725,0.6933565139770508,0.049954067915678,0.2692354023456573,0.9617778658866882,-0.0009886212646961,-0.1004122197628021,0.0833880305290222,0.1366202431528559,-0.989949688175072,0.0298083963741385,0.0211168339682341
1771018168095449300,38.33644946289063,0.3419956564903259,-1.212223768234253,0.731368899345398,0.0636013150215148,0.2719727754592895,0.960200846195221,0.0154697224497795,-0.071945309638977,0.0549206137657165,0.1383425363261665,-0.9894641102072482,0.0325758663722474,0.0275846577444288
1771018168105480400,38.34648046875,0.4499450325965881,-1.1719319820404053,0.7158112525939941,0.0771028846502304,0.2752319276332855,0.9582809209823608,0.0274198204278945,-0.0251404345035552,0.0173354148864746,0.1403778991714637,-0.9888828838003396,0.0353710359844679,0.0339637077528694
1771018168115511600,38.35651147460938,0.5541975498199463,-1.179407000541687,0.7330266833305359,0.0903093442320823,0.2794975936412811,0.9558896422386168,0.0403058901429176,0.0158973038196563,-0.0127135515213012,0.1429771371997807,-0.9881700485038136,0.0382724530072353,0.0401576490504351
1771018168125542700,38.366542724609374,0.5212457180023193,-1.131651759147644,0.723518967628479,0.103383369743824,0.2840228676795959,0.9532275795936584,0.0507609173655509,0.0605053305625915,-0.0418659448623657,0.1457533184956662,-0.9873822076229776,0.0411117483607884,0.0462835080423662
1771018168135573500,38.37657348632813,0.4684898555278778,-1.1623119115829468,0.723516047000885,0.1164395958185195,0.28790944814682,0.9505522847175598,0.0579683557152748,0.0574274063110351,-0.0121064186096191,0.1482491793182996,-0.9865805835241562,0.0439875768636007,0.0524018766864406
1771018168145605600,38.38660571289063,0.3264703750610351,-1.168877124786377,0.6955235600471497,0.1297100931406021,0.29096719622612,0.9478992223739624,0.0482989102602005,0.0203730762004852,-0.0071340799331665,0.1503631139328385,-0.9857816168758642,0.0467355099615445,0.0586618247707828
1771018168155636500,38.39663647460937,0.1637731939554214,-1.148390769958496,0.6466031074523926,0.1428505480289459,0.2923812568187713,0.945572316646576,0.0438407212495803,-0.0186233520507812,0.071883738040924,0.151652895772668,-0.9850685785620704,0.0492549039634529,0.0649250497177799
1771018168165667600,38.40666748046875,0.0549074187874794,-1.155978441238403,0.5971426367759705,0.1555705219507217,0.292434960603714,0.9435463547706604,0.0483326911926269,-0.0388186275959014,0.1541557312011718,0.1522423281705064,-0.9844417744519224,0.0514545913567535,0.0710572177299643
1771018168175698400,38.41669848632812,0.0609377101063728,-1.18280827999115,0.5866625905036926,0.1683070659637451,0.2919579148292541,0.9415059089660645,0.0572178363800048,-0.0225639939308166,0.154304027557373,0.1525827336667232,-0.9838131387627984,0.0535226752148138,0.0772371211568226
1771018168185729500,38.4267294921875,0.1507789045572281,-1.1799596548080444,0.6059630513191223,0.1812762320041656,0.2918777167797088,0.93912011384964,0.0473004430532455,0.023811399936676,0.1144994497299194,0.1531738689467515,-0.9830910167441436,0.0556067238489669,0.0835330778016302
